TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:49:06.125 "" NEW_SENTENCE SENTENCE_a_prima_margarida_dá-ma.  -  - QwertyTeste "a prima margarida dá-ma."
14:49:06.140 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "a prima margarida dá-ma."
14:49:06.140 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "a prima margarida dá-ma."
14:49:09.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:49:09.375 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:49:10.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:49:10.343 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:49:10.343 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:49:11.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
14:49:11.875 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
14:49:14.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
14:49:14.671 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
14:49:15.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O"
14:49:15.203 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O"
14:49:15.203 "H" CHAR_H CHAR  -  - QwertyTeste "O"
14:49:16.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "OH"
14:49:17.015 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "OH"
14:49:17.015 "P" CHAR_P CHAR  -  - QwertyTeste "OH"
14:49:22.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP"
14:49:22.046 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP"
14:49:22.046 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP"
14:49:23.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "OH"
14:49:24.250 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "OH"
14:49:24.250 "P" CHAR_P CHAR  -  - QwertyTeste "OH"
14:49:26.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "OHP"
14:49:26.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "OHP"
14:49:26.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "OHP"
14:49:26.390 "" NEW_WORD WORD_OHP  -  - QwertyTeste "OHP "
14:49:31.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "OHP "
14:49:31.250 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "OHP "
14:49:31.250 "N" CHAR_N CHAR  -  - QwertyTeste "OHP "
14:49:35.734 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_novo 0.0.4 867.157 QwertyTeste "OHP N"
14:49:35.859 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "OHP N"
14:49:35.859 "O" CHAR_O CHAR  -  - QwertyTeste "OHP N"
14:49:35.859 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "OHP NO"
14:49:35.859 "V" CHAR_V CHAR  -  - QwertyTeste "OHP NO"
14:49:35.859 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "OHP NOV"
