TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:32:02.135 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
19:32:02.135 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
19:32:02.150 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
19:32:02.150 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
19:32:02.150 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
19:32:02.150 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
19:32:02.150 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
19:32:02.150 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
19:32:02.150 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:32:02.150 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:32:02.150 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:32:02.150 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:32:05.072 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:32:05.072 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:32:05.947 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
19:32:06.103 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
19:32:06.103 "T" CHAR_T CHAR  -  - QwertyTeste ""
19:32:07.260 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
19:32:07.385 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
19:32:07.385 "R" CHAR_R CHAR  -  - QwertyTeste "T"
19:32:08.666 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "TR"
19:32:08.666 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "TR"
19:32:08.666 "A" CHAR_A CHAR  -  - QwertyTeste "TR"
19:32:09.369 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "TRA"
19:32:09.369 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "TRA"
19:32:09.369 "N" CHAR_N CHAR  -  - QwertyTeste "TRA"
19:32:10.150 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "TRAN"
19:32:10.197 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "TRAN"
19:32:10.197 "S" CHAR_S CHAR  -  - QwertyTeste "TRAN"
19:32:13.041 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "TRANS"
19:32:13.041 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "TRANS"
19:32:13.041 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "TRANS"
19:32:13.103 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "TRAN"
19:32:13.260 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "TRAN"
19:32:13.260 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "TRAN"
19:32:13.260 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "TRA"
19:32:13.260 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "TRA"
19:32:13.260 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "TRA"
19:32:14.291 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "TR"
19:32:14.322 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "TR"
19:32:14.322 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "TR"
19:32:14.994 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
19:32:14.994 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
19:32:16.088 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
19:32:16.088 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
19:32:16.088 "r" CHAR_r CHAR  -  - QwertyTeste "T"
19:32:16.510 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
19:32:16.541 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
19:32:16.541 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
19:32:17.432 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tra"
19:32:17.432 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
19:32:17.432 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
19:32:18.135 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tran"
19:32:18.135 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
19:32:18.135 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
19:32:23.728 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Transferências_de_PC_para_PC. 2.0.1 290.290 QwertyTeste "Trans"
19:32:23.728 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
19:32:23.728 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
19:32:23.728 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
19:32:23.728 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
19:32:23.728 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
19:32:23.728 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
19:32:23.728 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
19:32:23.728 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
