TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:37:59.595 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
11:37:59.595 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
11:37:59.595 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
11:37:59.595 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
11:37:59.595 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
11:37:59.595 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
11:37:59.595 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
11:37:59.595 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
11:37:59.595 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
11:37:59.611 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
11:37:59.611 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
11:37:59.611 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
11:38:01.533 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:38:01.533 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:38:03.314 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
11:38:03.314 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
11:38:03.314 "A" CHAR_A CHAR  -  - QwertyTeste ""
11:38:04.892 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
11:38:04.892 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
11:38:05.829 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
11:38:06.142 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
11:38:06.142 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
11:38:06.142 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
11:38:10.626 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
11:38:10.798 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
11:38:10.798 "p" CHAR_p CHAR  -  - QwertyTeste "A "
11:38:11.954 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
11:38:11.970 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
11:38:11.970 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
11:38:17.236 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_A_prima_Margarida_dá-ma. 2.0.2 752.290 QwertyTeste "A pr"
11:38:17.423 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
11:38:17.423 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
11:38:17.423 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
11:38:17.423 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
11:38:17.423 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
11:38:17.423 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
11:38:17.423 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
11:38:17.423 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
11:38:17.423 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
11:38:17.423 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
11:38:17.423 "m" CHAR_m CHAR  -  - QwertyTeste "A prima "
